,X,signal_1,signal_1_noise,signal_2,signal_2_noise,signal_3,signal_3_noise,signal_4,signal_4_noise
842,0.34284284284284283,0.33545452346915283,0.4491780068776663,1.4987997778833886,1.39319026378548,1.9198229030981389,1.9839776826715623,1.5338344631518557,1.6908028329286098
843,0.3438438438438438,0.6953941230187941,0.4439395972911528,1.4708459007184034,1.381593657078549,2.0329132218816546,1.9804386479613267,1.7740680854887498,1.7087725617548373
844,0.3448448448448448,0.5587485924787985,0.4387231839876353,1.2837063886192357,1.3699366716140442,1.9892479811319943,1.9765505703518496,1.6377372375454078,1.7262937179902462
845,0.3458458458458459,0.2989075759679338,0.43352897331466617,1.3016445960410874,1.3582211518521277,1.8054322725099972,1.972314834025489,1.6818956758292452,1.74335521273147
846,0.34684684684684686,0.653914794837792,0.42835717074152135,1.5171636650576317,1.346448951514724,1.9710548138042143,1.967732946933499,1.6890968686269796,1.7599462479886971
847,0.34784784784784784,0.5196677148432631,0.42320798085107036,1.228681000351889,1.3346219332922018,2.0344898234627617,1.9628065402591848,1.809976948907908,1.776056323519579
848,0.3488488488488488,0.47853026383481617,0.41808160733168515,1.3763384097090794,1.3227419685486497,2.0437354646807857,1.9575373678371917,1.8604676139988032,1.791675243474685
849,0.3498498498498498,0.3788572573957519,0.41297825296918184,1.4015702240560743,1.3108109370257723,1.8719264305429884,1.9519273055291273,1.7814438559602157,1.8067931228503227
850,0.3508508508508509,0.5184566313062219,0.4078981196387988,1.2384978665015736,1.2988307265454595,1.8252069802841795,1.9459783505557426,1.8751712834199399,1.8214003937446257
851,0.35185185185185186,0.47804282968467643,0.40284140829721404,1.4036695151533027,1.2868032327110912,1.839419957303836,1.9396926207859086,1.8366291978470093,1.835487811412936
852,0.35285285285285284,0.4307805236735191,0.3978083189745908,1.2652791445182296,1.274730358607584,1.87146578695112,1.9330723539826375,1.8520462937053843,1.8490464601186973
853,0.3538538538538538,0.26319045970502614,0.3927990507666686,1.1547228557442821,1.2626140145002822,1.8257347358047502,1.926119907006426,1.829801258329884,1.862067758776091
854,0.3548548548548548,0.4668750787622401,0.38781380182688674,1.3498948615947577,1.2504561175326991,2.036773630118084,1.9188377549761966,1.7844690860639243,1.8745434663808935
855,0.3558558558558559,0.2550454853809524,0.3828527693585448,1.4248599496375594,1.238258591423165,1.9873476047610041,1.9112284903881358,1.8890678821046565,1.8864656872260992
856,0.35685685685685686,0.45900399719779167,0.377916149607004,1.1958634647173363,1.2260233661604492,1.7440989023990467,1.9032948221927524,1.8558659019511463,1.8978268758989993
857,0.35785785785785784,0.4270245997816579,0.3730041378519216,1.1582268396341617,1.2137523776983756,1.663344563368955,1.8950395748304687,1.9418569383342117,1.9086198420565823
858,0.3588588588588588,0.27303880281242804,0.3681169283995283,1.2581060712139305,1.2014475676495064,1.7796214977110199,1.8864656872260992,1.8515539375421681,1.9188377549761952
859,0.3598598598598598,0.34387436972181074,0.36325471457493985,1.2876226829669823,1.1891108829779173,1.880597742830192,1.8775762117425785,1.8896089251761632,1.928474147878625
860,0.3608608608608609,0.40181267743760407,0.3584176887145118,1.3382842717743688,1.1767442756911421,1.7298948130834917,1.8683743130942927,1.966882585914051,1.9375229220208279
861,0.36186186186186187,0.4510757841789884,0.35360604215823094,1.2836503201863707,1.1643497025313068,1.6220993164515154,1.858863267220426,1.922409574273804,1.9459783505557426
862,0.36286286286286284,0.3177653318759031,0.3488199652421444,1.1938492574998025,1.1519291246655161,1.9353171193984604,1.849046460118698,1.9253831373311272,1.9538350821567403
863,0.3638638638638638,0.30877947011118423,0.34405964729083255,1.2265471968581638,1.139484507375546,1.7476097176942542,1.8389273866399283,1.912432813595317,1.961088144404403
864,0.3648648648648649,0.3252367505532367,0.33932527660991846,0.9626240618268844,1.1270178197468785,1.8530961990710293,1.8285096492438415,2.0438213893859545,1.967732946933499
865,0.3658658658658659,0.1836978240459874,0.3346170404786206,1.0280954882615914,1.1145310343571408,1.756424326926532,1.8177969567165773,1.8962378843137404,1.9737652843381672
866,0.36686686686686687,0.2675581257265137,0.32993512514234263,1.127386970629367,1.1020261269639842,1.7355302642943893,1.8067931228503245,1.840345016583582,1.9791813388334583
867,0.36786786786786785,0.32492978215286317,0.32527971580530773,1.0519777266958052,1.0895050761924674,1.6847471750506668,1.7955020650855906,1.9678234456447523,1.9839776826715616
868,0.3688688688688688,0.3629618257275223,0.32065099662323054,1.0369120673481953,1.0769698632219806,1.7480737023876851,1.7839278031165664,1.927071806631502,1.9881512803111794
869,0.3698698698698699,0.5009104422881125,0.3160491506960344,1.026786293462721,1.0644224714727684,1.8640422535664214,1.772074457460086,2.0500892392002172,1.991699490338681
870,0.3708708708708709,0.37972281916640427,0.3114743600606079,1.1144190827191536,1.051864886292101,1.777689450677855,1.7599462479886971,2.013899510740262,1.994620067139815
871,0.3718718718718719,0.18747594122228123,0.306926805683603,1.1007801403801696,1.0392990946401315,1.7843607995167374,1.7475474924283536,1.991252745054125,1.996911162320932
872,0.37287287287287285,0.42645893134519774,0.30240666745427713,1.0065588222011543,1.026727084775505,1.677570836668861,1.7348826048212769,1.8477021562985108,1.998571325878806
873,0.37387387387387383,0.27974295882388706,0.2979141241773779,1.215427372390085,1.014150845940763,1.7754247104803798,1.7219560939545258,2.028531908038794,1.9995995071183221
874,0.3748748748748749,0.3650039648185478,0.2934493535660674,1.0333396409508167,1.001572368047584,1.7152227574147612,1.708772561754838,1.9394835229337413,1.9999950553174464
875,0.3758758758758759,0.35013214895926864,0.2890125322348976,1.0418746364047269,0.9889936413619348,1.7019319494180694,1.6953367016503178,1.8061264647802049,1.999757720139061
876,0.3768768768768769,0.40362228341768497,0.2846038356928182,0.998376396111498,0.9764166561891435,1.7673618204106583,1.681653296899533,2.1897416522233826,1.9988876517893983
877,0.37787787787787785,0.2270679593899854,0.28022343833623675,1.00476305292872,0.9638434025589817,1.7865956167126944,1.6677272188886494,2.05091864493785,1.9973854009229768
878,0.37887887887887883,0.21027387915475101,0.27587151344212013,0.9616367389854491,0.9512758699107884,1.469633710428014,1.653563425397181,2.150708261468081,1.9952519182940995
879,0.3798798798798799,0.17628816369138386,0.2715482331611391,1.105458892519883,0.9387160467786834,1.641126106901905,1.6391669588329842,1.8801044224658932,1.9924885541551351
880,0.3808808808808809,0.1889568373031409,0.2672537685108602,0.9304576108956327,0.9261659204769279,1.5411950363339915,1.624542944437139,1.8173772741544196,1.9890970574019617
881,0.3818818818818819,0.24046577248985357,0.2629882893689788,0.9121086273387269,0.9136274767854714,1.5558086634508483,1.6096965884593073,1.880103063267816,1.9850795744671115
882,0.38288288288288286,0.45381304420865815,0.25875196446660015,0.9382467919391624,0.9011026996357513,1.6324513701443468,1.5946331763042878,1.989238096119502,1.9804386479613272
883,0.38388388388388384,0.3405304586616693,0.2545449613815642,0.877121451699136,0.8885935707967729,1.5171277350393897,1.579358070650368,1.9370917073943044,1.9751772150643725
884,0.3848848848848849,0.061077045717189304,0.25036744653181753,0.9586213444231397,0.8761020695615452,1.545748535928267,1.5638767095401775,1.9573871269875698,1.9692986056661357
885,0.3858858858858859,0.1625623498585318,0.24621958516883058,0.8976134543074528,0.8636301724339005,1.5262461587082412,1.5481946044447097,2.04498584487189,1.9628065402591848
886,0.3868868868868869,0.17977786101958732,0.24210154137105916,0.6895819242830501,0.8511798528157515,1.5211479933009302,1.5323173383011925,1.9045816581771886,1.955705127584117
887,0.38788788788788786,0.27627779669770014,0.23801347803745507,0.8550177116129968,0.838753080694848,1.5544907865057638,1.51625056352553,2.0710845924059385,1.9479988620291961
888,0.38888888888888884,0.3925197445746951,0.2339555568810221,0.762623281323338,0.8263518223330701,1.4663951819724894,1.5000000000000013,1.92199615665429,1.939692620785909
889,0.38988988988988993,0.21608340772016957,0.22992793842241865,0.840016157743259,0.8139780399553078,1.5211050226190919,1.4835714330369438,2.0793887279331846,1.930791660762262
890,0.3908908908908909,0.1715685698788059,0.22593078198360933,0.6433551935552918,0.8016336914389869,1.3878410920595396,1.4669707113191484,1.9526447477150604,1.9213016152557538
891,0.3918918918918919,0.0986051725068177,0.2219642456815607,0.8310066813172711,0.7893207300042745,1.5096610801385477,1.4502037448176737,1.9766729622062167,1.911228490388137
892,0.39289289289289286,0.1872000093779145,0.21802848642198727,0.771363243350434,0.7770411039050235,1.4489100040190057,1.4332765026878695,1.6914230937735428,1.9005786613042193
893,0.39389389389389384,0.24031582560532821,0.21412365989314538,0.6951761859083982,0.7647967561205107,1.430083160169132,1.4161950111443096,1.8258234754982623,1.8893588681371314
894,0.39489489489489493,0.16099901844081074,0.21024992055967404,0.6868621440009433,0.7525896240479976,1.5637841432734294,1.398965351315416,1.7214493469051533,1.8775762117425778
895,0.3958958958958959,0.3449293774642725,0.20640742165648515,0.6912358724764869,0.7404216391961846,1.4655087697798628,1.381593657078549,1.757319950522473,1.865238149204808
896,0.3968968968968969,0.06062251637575791,0.20259631518270105,0.7053250270562628,0.7282947268795875,1.2935291036018495,1.3640861128762845,1.8131912199637206,1.8523524891171244
897,0.39789789789789787,0.030144559114467506,0.19881675189564263,0.7768629151050936,0.7162108059139034,1.3477810901022704,1.3464489515147247,1.732049684453987,1.8389273866399276
898,0.39889889889889885,0.29605769420429284,0.19506888130486555,0.6342635103714505,0.7041717883123987,1.1769808087118094,1.328688451944571,1.8304232941424585,1.824971338339432
899,0.39989989989989994,0.25678071819120885,0.19135285166624488,0.5145323775868194,0.6921795789833718,1.21386540700969,1.3108109370257708,1.9443274918337528,1.8104931768102916
900,0.4009009009009009,0.1674103986500169,0.1876688099761142,0.7181073882475462,0.6802360754287551,1.1632895290002536,1.2928227712765508,1.8058012309186942,1.7955020650855906
901,0.4019019019019019,0.2754460014643031,0.1840169019654456,0.8500320160815964,0.6683431674438615,1.244866206577566,1.274730358607584,1.9456063804453723,1.780007490837659
902,0.40290290290290287,0.21540815697036775,0.18039727209408862,0.6326987313139414,0.6565027368183773,1.2141394815692073,1.2565401400421663,1.7475704871641933,1.7640192603734706
903,0.40390390390390385,-0.06993525635344278,0.1768100635450549,0.6141526569476649,0.6447166570386068,1.3017538530993777,1.2382585914231665,1.8644012434023363,1.747547492428355
904,0.40490490490490494,0.2101200843555237,0.17325541821885354,0.741769352273858,0.6329867929910344,1.2241893850654826,1.2198922211075773,1.7020226155522675,1.7306026117619888
905,0.4059059059059059,-0.02778524260230994,0.16973347672787922,0.680515403005924,0.6213150006672499,1.204822201901398,1.2014475676495058,1.6728718623732755,1.7131953425607103
906,0.4069069069069069,0.05130323498361185,0.16624437839084866,0.44089548758586944,0.6097031268702754,1.220948153487395,1.1829311974723875,1.732800792355545,1.6953367016503196
907,0.4079079079079079,0.2714313827666013,0.1627882612272895,0.6887875536477835,0.5981530089223498,1.180489988996941,1.1643497025313079,1.72739102065314,1.6770379915236782
908,0.40890890890890885,0.09837875744234263,0.15936526195208212,0.4658588537648781,0.5866664743742169,1.101731344531288,1.1457096979662122,1.776763297527293,1.6583107931875203
909,0.40990990990990994,0.23353657583698711,0.15597551597004972,0.5682118004029688,0.5752453407159523,1.1133064650417908,1.1270178197468785,1.5889931658753167,1.6391669588329854
910,0.4109109109109109,0.3331651331910539,0.1526191573706039,0.5888981265370923,0.5638914150893892,1.1450347274667378,1.1082807223104625,1.554879544340069,1.6196186043345293
911,0.4119119119119119,0.274154402129717,0.14929631892243855,0.45010139509443226,0.5526064940021735,1.0961337062387462,1.0895050761924674,1.6285442564319201,1.5996781015819452
912,0.4129129129129129,0.16542574118327055,0.14600713206827934,0.47332988065951226,0.5413923630435096,1.154508490566867,1.0706975656519964,1.42888828386996,1.579358070650368
913,0.41391391391391386,-0.0023929127155050967,0.14275172691968352,0.6015451009300472,0.5302507966016305,1.1492759921418847,1.0518648862921023,1.6548785025087582,1.5586713718131944
914,0.41491491491491495,0.08419807696256523,0.1395302322518922,0.39951136396567494,0.5191835575830349,0.9685557233763208,1.0330137426761135,1.6627758919537945,1.5376310974029865
915,0.4159159159159159,0.21975246742929855,0.13634277549873955,0.5769801017923507,0.5081923971335589,1.005910774902616,1.0141508459407627,1.4755644121952352,1.51625056352553
916,0.4169169169169169,0.04888898863150809,0.13318948274760734,0.47948392190707123,0.49727905436127895,0.9632826483843554,0.9952829114069691,1.5765011137160794,1.4945433016322196
917,0.4179179179179179,0.13126882426800712,0.13007047873444055,0.4220209325057881,0.4864452560613489,0.9493668992344073,0.9764166561891444,1.422511337225763,1.4725230499562132
918,0.41891891891891886,-0.06819024582983352,0.126985886838812,0.4729057321033669,0.475692716442769,0.8969319248016743,0.9575587968038528,1.4516044828207972,1.4502037448176748
919,0.41991991991991995,0.1693100751312719,0.12393582907904183,0.5818667478374913,0.46502313685714836,1.147251028644622,0.9387160467786838,1.447388437470827,1.4275995118036688
920,0.4209209209209209,0.0004066410427943784,0.12092042610737115,0.40505139239934584,0.45443820552950825,0.982172587795295,0.9198951142621934,1.2578330580762183,1.4047246568282739
921,0.4219219219219219,0.04189411882288488,0.11793979720518863,0.3672549407184467,0.4439395972911526,0.9734441960340184,0.9011026996357513,1.3535507867449161,1.381593657078549
922,0.4229229229229229,0.14188723689438898,0.11499406027831287,0.4986380674101697,0.4335289733146669,0.8993207842257264,0.8823454931281624,1.3910930524739458,1.3582211518521292
923,0.42392392392392386,-0.06529634720138398,0.11208333185232726,0.4893360731552487,0.42320798085107125,0.6357762963578855,0.8636301724339013,1.4790421612385611,1.3346219332922034
924,0.42492492492492495,0.14458154000484744,0.10920772706797172,0.37718273133480446,0.4129782529691817,0.917571007360738,0.8449634003358022,1.2739505842593983,1.3108109370257723
925,0.42592592592592593,0.17893361862248924,0.10636735967658782,0.43376099819717057,0.4028414082972142,0.7895861915782107,0.8263518223330701,1.3557733520352229,1.2868032327110912
926,0.4269269269269269,0.21715429727066698,0.10356234203561836,0.3861026289286287,0.3927990507666686,0.9298881359471856,0.8078020642754282,1.1558947824204653,1.2626140145002829
927,0.4279279279279279,0.0053967748464699705,0.10079278510416333,0.19548746809007142,0.38285276935854534,0.9178207484615586,0.7893207300042753,1.241149585174624,1.238258591423166
928,0.42892892892892887,0.03642635970044527,0.09805879843859076,0.259819768629238,0.37300413785192266,0.8328780821241366,0.7709143990016724,1.21281395110694,1.2137523776983785
929,0.42992992992992995,0.3845778702555533,0.0953604901882019,0.3610084606239496,0.3632547145749393,0.8133451634690598,0.7525896240479968,1.0903337607902914,1.1891108829779158
930,0.43093093093093093,-0.003165710600040783,0.09269796709095561,0.4020912786070906,0.3536060421582307,0.8056765032704939,0.7343529288891235,1.1692106364944377,1.1643497025313059
931,0.4319319319319319,0.11843070750735898,0.09007133446924341,0.4311098996092535,0.34405964729083305,0.7956901050189978,0.7162108059139035,1.083739930684832,1.1394845073755473
932,0.4329329329329329,0.09128337152091338,0.08748069622572403,0.3869780439236955,0.3346170404786214,0.5222472252770365,0.6981697138428441,1.2921987514946476,1.1145310343571428
933,0.433933933933934,0.2194137593479885,0.08492615483921397,0.3840958282384023,0.32527971580530746,0.6374967347792151,0.6802360754287543,1.0147550160826029,1.089505076192467
934,0.43493493493493496,0.022428719768809828,0.08240781136063349,0.29181607049673564,0.3160491506960345,0.6977118923188285,0.6624162751702081,0.9346286985471282,1.0644224714727684
935,0.43593593593593594,0.06004520334155864,0.07992576540900871,0.37042557098380124,0.30692680568360314,0.6729555709958822,0.6447166570386071,1.0810270972470517,1.039299094640132
936,0.4369369369369369,0.15037439253681611,0.07748011516753137,0.36606344262944956,0.2979141241773776,0.5515886450009962,0.6271435222196925,0.9498239026454854,1.0141508459407627
937,0.4379379379379379,-0.01025610154402902,0.07507095737967515,0.23362131123528143,0.28901253223489864,0.7264053246563233,0.6097031268702764,0.9724457615445875,0.9889936413619377
938,0.438938938938939,0.09435585953073103,0.0726983873453676,0.3703449281824533,0.2802234383362362,0.7078964826674545,0.5924016798910028,1.021635858011982,0.9638434025589802
939,0.43993993993993996,0.052666770015408315,0.07036249891722281,0.47997986779313345,0.27154823316113885,0.7573534857260633,0.5752453407159515,1.062269634276249,0.938716046778683
940,0.44094094094094094,0.06401516157659315,0.0680633844968262,0.3057492164097386,0.2629882893689791,0.5035347067916749,0.558240217119817,0.9822506760780233,0.9136274767854727
941,0.4419419419419419,0.08763104004224029,0.06580113503108032,0.08419349423690212,0.2545449613815643,0.43289017104833893,0.5413923630435096,0.9200075497529336,0.8885935707967731
942,0.4429429429429429,0.015620766798873337,0.0635758400086078,0.3404609502151412,0.24621958516883102,0.47210278704068,0.5247077764389112,0.9464365135629561,0.8636301724339017
943,0.443943943943944,0.018078768156586385,0.06138758745621069,0.18911915858608994,0.2380134780374549,0.5927939871907308,0.5081923971335581,0.9681261034682485,0.8387530806948474
944,0.44494494494494496,0.12249971105210847,0.05923646393538901,0.24710494607279224,0.22992793842241877,0.5779953473063808,0.49185210471603097,0.9825580097974396,0.813978039955308
945,0.44594594594594594,0.007858616614562858,0.05712255453891584,0.2682772228753084,0.22196424568156053,0.3993166096476242,0.47569271644276917,0.8866397237394634,0.7893207300042737
946,0.4469469469469469,0.03658458949567225,0.055045942887471846,0.21843668908320912,0.21412365989314575,0.488128737450314,0.45971998516709434,0.9033351858674706,0.7647967561205119
947,0.4479479479479479,0.07502952537934576,0.0530067111263369,0.28333289481257984,0.20640742165648582,0.45010122630076826,0.4439395972911541,0.7066286282875854,0.7404216391961865
948,0.448948948948949,0.19753433040357302,0.05100493992214115,0.28639209732176746,0.19881675189564213,0.21619370831781837,0.4283571707415205,0.8445964512850119,0.7162108059139021
949,0.44994994994994997,-0.1080151264840928,0.04904070845967472,0.10966086645268897,0.19135285166624522,0.4071932243076784,0.412978252969181,0.5572269212312755,0.6921795789833728
950,0.45095095095095095,0.11472619362949685,0.0471140944387533,0.2835509247194572,0.18401690196544565,0.38519342762339825,0.3978083189745905,0.7300573461179288,0.6683431674438617
951,0.4519519519519519,0.15282403719929427,0.04522517407114651,0.1552673939864472,0.176810063545055,0.32107400094412764,0.38285276935854534,0.7642125181050822,0.6447166570386071
952,0.4529529529529529,0.2149000968253979,0.043374022077562316,0.14541853163663448,0.16973347672787956,0.39012423220218273,0.36811692839952886,0.5574050134742125,0.6213150006672508
953,0.453953953953954,0.053555814577713926,0.041560711684691304,0.15239106272341826,0.16278826122728915,0.34508012678187866,0.3536060421582307,0.5038067424418194,0.5981530089223484
954,0.45495495495495497,0.036897756903764616,0.0397853146223105,0.1953934086837934,0.15597551597004952,0.24693311083272745,0.33932527660991896,0.6503477813395158,0.5752453407159518
955,0.45595595595595595,0.1339142451963931,0.03804790112044531,0.3113174461030711,0.14929631892243886,0.3976884539049863,0.32527971580530823,0.46365516030440124,0.5526064940021743
956,0.45695695695695693,-0.061031752655192735,0.03634853990659145,0.22567714777136677,0.1427517269196836,0.2256933694063453,0.31147436006060913,0.520021549636889,0.5302507966016307
957,0.4579579579579579,0.026574909700589712,0.03468729820299677,0.2448178344040359,0.13634277549873983,0.22539882721858395,0.2979141241773791,0.5413335602451882,0.5081923971335599
958,0.458958958958959,-0.10734792483616677,0.0330642417240017,0.08460531516570474,0.13007047873444036,0.1777014728518033,0.2846038356928175,0.5261546056934702,0.4864452560613485
959,0.45995995995996,-0.032888839962520976,0.03147943467344016,0.10071062182777127,0.1239358290790419,0.25890737407142234,0.27154823316113896,0.43120645732288726,0.4650231368571485
960,0.46096096096096095,0.01607188085420475,0.029932939742099245,0.1479376828715679,0.1179397972051887,0.25293140383913365,0.2587519644666,0.39811168487192905,0.4439395972911528
961,0.46196196196196193,-0.023277353668391332,0.028424818105239762,0.06743553873412508,0.11208333185232715,0.21831744526742078,0.24621958516883108,0.4231488025223548,0.4232079808510707
962,0.4629629629629629,0.06658990611497577,0.026955129420176298,-0.05717591831439715,0.1063673596765883,0.029383525068744115,0.2339555568810229,0.530813528205782,0.40284140829721576
963,0.463963963963964,-0.13454371026915424,0.02552393182391672,0.12624770503812377,0.10079278510416301,0.27088581277792045,0.2219642456815606,0.46240524458834653,0.38285276935854395
964,0.464964964964965,-0.04049713768667304,0.024131281930863956,0.278896677369803,0.09536049018820214,0.12959092503313213,0.21024992055967442,0.22470629544532847,0.36325471457494013
965,0.46596596596596596,0.15162771931598704,0.022777234830574433,0.1137152521776497,0.09007133446924345,0.305384403686117,0.1988167518956433,0.3482529153222617,0.34405964729083316
966,0.46696696696696693,-0.04093267561308918,0.021461844085580422,-0.04339580295225366,0.08492615483921419,0.3740648779835415,0.18766880997611518,0.44771893377112987,0.32527971580530834
967,0.4679679679679679,0.07439660334398086,0.02018516172927064,0.040767113661907835,0.07992576540900893,0.20756889160619646,0.17681006354505505,0.21634014474700147,0.30692680568360386
968,0.468968968968969,-0.01038300965139688,0.018947238263831923,-0.03580157995254567,0.07507095737967487,0.16513091755207854,0.16624437839084807,0.34254560461113337,0.2890125322348976
969,0.46996996996997,-0.042145164413774805,0.01774812265825189,-0.07346705127813523,0.07036249891722283,0.20643096578530257,0.1559755159700496,0.15819487736167698,0.27154823316113896
970,0.47097097097097096,0.060762855307361904,0.01658786234638129,0.2861387816194859,0.06580113503108018,-0.02484470008605813,0.14600713206827945,0.2004180268760561,0.25454496138156385
971,0.47197197197197194,-0.0760619173119321,0.015466503225058124,0.19653537772585775,0.06138758745621103,0.11259856411565423,0.1363427754987399,0.1405271101824696,0.2380134780374562
972,0.4729729729729729,0.047869265572128665,0.014384089652291626,0.08743634035529166,0.05712255453891617,0.04344103180402646,0.12698588683881257,0.16533945423167629,0.22196424568156178
973,0.473973973973974,0.0417539971982365,0.013340664445508025,0.009568912770537653,0.0530067111263368,0.06848666572773468,0.11793979720518874,0.20443189314848426,0.20640742165648535
974,0.474974974974975,-0.03489285704138101,0.01233626887985675,-0.049392066870099685,0.04904070845967476,0.0028888246528713385,0.10920772706797201,0.20370151010027987,0.19135285166624535
975,0.47597597597597596,-0.014737769056516529,0.011370942686577349,-0.03721720894525109,0.04522517407114654,0.17010459558519783,0.10079278510416383,0.19255102365423465,0.17681006354505507
976,0.47697697697697694,0.14093759571338846,0.010444724051428106,0.09027414923142595,0.04156071168469146,0.0884139914392112,0.09269796709095572,0.3509173376085492,0.1627882612272898
977,0.4779779779779779,-0.04328390309834709,0.009557649613175513,-0.029294098063587147,0.038047901120445586,0.1469892560327169,0.08492615483921423,0.07474217257865344,0.14929631892243997
978,0.478978978978979,-0.0019117324769148403,0.008709754462144564,0.030276935701461862,0.03468729820299656,0.10735093723703551,0.07748011516753114,0.18149908713882412,0.1363427754987391
979,0.47997997997998,-0.0351624161583936,0.007901072138831533,0.05132020700663604,0.03147943467344009,0.22552603197982574,0.07036249891722289,0.0169142080981778,0.12393582907904155
980,0.48098098098098097,-0.040581209497945935,0.007131634632576256,-0.006094842766742159,0.02842481810523989,-0.018321050301537828,0.06357584000860786,0.10962025087141203,0.11208333185232766
981,0.48198198198198194,0.18938781848066805,0.006401472380297091,-0.020801055117537614,0.02552393182391695,0.035618077536586135,0.05712255453891621,-0.056352412709299804,0.1007927851041639
982,0.4829829829829829,0.1637395468254775,0.0057106142652870884,-0.18946564800600021,0.022777234830574557,0.05778782727182049,0.051004939922141786,0.002500527445454953,0.09007133446924395
983,0.483983983983984,0.16024910647627427,0.0050590876160711866,-0.11974017371800554,0.020185161729270578,0.02362575075622362,0.045225174071146575,0.17414674066331376,0.07992576540900868
984,0.484984984984985,0.07345873898897468,0.0044469182053254045,-0.0385797084542515,0.017748122658251913,0.2546085197963166,0.03978531462231083,-0.043470576819866866,0.07036249891722292
985,0.48598598598598597,0.20542942464959135,0.003874130248857071,-0.02837417061714632,0.015466503225058065,-0.05542505701025189,0.03468729820299706,0.0420455091702731,0.06138758745621079
986,0.48698698698698695,0.03212461313620763,0.0033407464046471286,0.14221808009592504,0.013340664445508188,0.03520558634952033,0.0299329397420993,0.07828091576805754,0.053006711126337445
987,0.4879879879879879,0.031689355455847765,0.002846787771953647,-0.0015397610481567257,0.0113709426865775,0.2178149817503226,0.025523931823916976,0.026666805242150943,0.04522517407114714
988,0.488988988988989,0.07026764760473209,0.0023922738904773974,0.019798632991440114,0.00955764961317547,0.23033433709506793,0.021461844085580294,-0.14191331117221073,0.03804790112044541
989,0.48998998998999,-0.02453027771897332,0.001977222739588874,-0.020512630837116963,0.007901072138831601,-0.004839276155932364,0.017748122658251934,0.11123372103974509,0.03147943467344036
990,0.49099099099099097,-0.09407504477687854,0.0016016507376169307,-0.03704846101271313,0.006401472380297105,0.18107928911685386,0.01438408965229167,0.08315722821276073,0.025523931823917004
991,0.49199199199199195,0.019146302350599526,0.001265572741199444,-0.017517793769827913,0.005059087616071244,0.20248616918007908,0.01137094268657752,0.04036533072283686,0.0201851617292708
992,0.49299299299299304,-0.14361017839834725,0.0009690020446955728,0.17827342910093877,0.0038741302488570425,-0.03353631262110808,0.008709754462144597,0.005477067895158108,0.015466503225057951
993,0.493993993993994,0.05869515951763859,0.0007119503796599464,-0.10822800808563654,0.0028467877719535895,0.020834555205304004,0.006401472380297119,0.2174474729252804,0.011370942686577267
994,0.494994994994995,-0.01760001842578397,0.0004944279143784717,0.076405297392255,0.0019772227395888544,0.0956247291195547,0.004446918205325512,-0.0009719289587765585,0.00790107213883152
995,0.495995995995996,-0.03086931075692289,0.00031644325346620025,-0.011578552443741947,0.0012655727411994726,-0.17970155191572434,0.002846787771953599,0.1301826367615549,0.0050590876160713566
996,0.49699699699699695,0.11187094546119741,0.00017800343752688181,-0.09363987846024724,0.0007119503796599844,-0.0589594069172839,0.0016016507376169446,0.024391902101521423,0.0028467877719537426
997,0.49799799799799804,-0.13607501917490178,7.911394287452662e-05,0.0983227670927785,0.00031644325346619223,0.04988449250145646,0.000711950379659922,-0.01361173407280882,0.0012655727411994405
998,0.498998998998999,-0.04922567537097556,1.977868131674936e-05,-0.09212217752915366,7.91139428745282e-05,0.19178191712539397,0.00017800343752686972,0.07413649694607254,0.0003164432534661984
999,0.5,0.13202091102345478,7.498798913309291e-33,-0.006200500833710927,2.9995195653237163e-32,0.011431675612744963,6.74891902197836e-32,0.09894419820540562,1.1998078261294865e-31
